dt,close,sma2,sma3,sma4,sma5,sma6,sma7,sma8,sma9,sma10,sma11,sma12,sma13,sma14,sma15,sma16,roc2,roc3,roc4,roc5,roc6,roc7,roc8,roc9,roc10,roc11,roc12,roc13,roc14,roc15,roc16,sentiment_score2,sentiment_score3,sentiment_score4,sentiment_score5,sentiment_score6,sentiment_score7,sentiment_score8,sentiment_score9,sentiment_score10,sentiment_score11,sentiment_score12,sentiment_score13,sentiment_score14,sentiment_score15,sentiment_score16,long,short
2023-09-07,1.0,0.8402396405391865,0.7630221334664585,0.717756698285901,0.6123148610417686,0.5149497975259415,0.4370349238047767,0.3556332168414058,0.2813742349438878,0.2043934098851641,0.1750555984205569,0.1264214788927728,0.0903900559417214,0.0520885338658812,0.0158761857214076,0.0,4.004358485426307,4.2884457798415765,8.651109846328975,10.570518389805962,11.27951034683765,13.56335514574658,14.827067669172925,17.15250076710646,12.360211889346685,16.083916083916083,15.208207604103796,16.58015267175572,17.188459177409456,13.86817775126752,9.807305148116184,0.3113102142857141,0.2685347261904762,0.272370294642857,0.2755016357142856,0.2582293816137565,0.2343743400845186,0.2299553809072871,0.256002116362033,0.2422304690115441,0.2247619718286763,0.2153718769540645,0.2018333735986235,0.1903236546053153,0.1801333503589003,0.173785850336469,0,0
2023-09-08,0.9749308755760406,1.0,0.8903840245775669,0.8156682027649775,0.7649400921658975,0.658863287250396,0.5573930217248313,0.4731797235023073,0.3850691244239724,0.3036682027649698,0.2193715961457973,0.1832872503840249,0.1280255228642243,0.0859249506254271,0.0417695852534475,0.0,2.7852893455922123,3.5412694088803987,3.824091778202665,8.16733067729083,10.078192875760196,10.7840279801807,13.057703747769178,14.315789473684216,16.630868364528983,11.8599175985874,15.56704165399816,14.69523234761616,16.061068702290072,16.666666666666675,13.361169102296431,0.179063095238095,0.2389052539682539,0.2249248779761903,0.2367153023809522,0.2452672519841268,0.2347816604308389,0.2168394642406205,0.2148598200657367,0.2398114380591631,0.2287636384953429,0.2138730852873978,0.2060429120601619,0.19413779929396,0.1839084331871831,0.1747559742948023,1,0
2023-09-11,1.0,0.9173789173789112,0.905982905982896,0.8148148148148107,0.7447293447293398,0.6932573599240335,0.5966625966626053,0.5024928774928793,0.4222855333966508,0.3384615384615319,0.2602952602952672,0.1794871794871786,0.1415735261889024,0.0868945868946012,0.044254510921169,0.0,1.0738606600314338,4.3537047052460975,5.1212203759193775,5.408358372029509,9.817871371656238,11.757891688386923,12.474497231127945,14.782867340868556,16.060150375939862,18.410555385087445,13.566804002354347,17.33049559136517,16.445383222691625,17.8320610687023,18.44689993861266,0.1268957738095236,0.1726074682539682,0.2191029940476189,0.2118791452380951,0.2238787876984126,0.2330428180272108,0.2253959796626984,0.2104902142456309,0.2093434594877345,0.2325282358979404,0.2230080198112074,0.2097056336718836,0.2027324336477015,0.1918416936267435,0.1823951695058413,0,0
2023-09-12,1.0,0.9602722089387472,0.8901354913861719,0.867574029795842,0.7834099687327528,0.7140579976702939,0.6603168764287143,0.5659370976641571,0.4725849631128362,0.3914290969284471,0.3065694651127883,0.2267794739746179,0.1443245002192873,0.1028666018550298,0.0455520814174405,0.0,2.236253617469086,1.781037192247248,5.083829096809089,5.856714791609918,6.145861786397155,10.586226522481487,12.53982044598898,13.261439813465458,15.585960737656167,16.872180451127818,19.239030377416366,14.361389052383757,18.15141380358771,17.260108630054315,18.656488549618324,0.1415707889610387,0.125745637085137,0.1603169420995669,0.1999714679653678,0.1971401816378065,0.2095311556895485,0.219343136228355,0.2140681334375501,0.2017857291847042,0.2015345416830643,0.2234379965428091,0.2153493539516038,0.2035441858122036,0.1974466289802789,0.1875669230023448,0,1
2023-09-13,0.9747899159663924,1.0,0.9781512605041974,0.9184873949579871,0.8941176470588255,0.810644257703096,0.7380552220888497,0.6794117647058908,0.5788982259570606,0.4779831932773059,0.3886936592819062,0.2949579831932775,0.2060762766645005,0.1140456182473148,0.0654341736694601,0.0,0.3109613889608731,1.8416206261510304,1.3881613410162474,4.678204434829647,5.448106782892936,5.736137667304009,10.159362549800788,12.1054155806545,12.824249489944629,15.13979773944083,16.42105263157896,18.778766492789178,13.91995291347854,17.69534813013074,16.807483403741696,0.0980780707070704,0.1186174518999518,0.1124869222582971,0.1427957092352091,0.1787613529341028,0.1793645525149453,0.1924286084505772,0.2030506519560686,0.1999323978715729,0.1900516426931653,0.1907992280242905,0.211843595099345,0.205160884224902,0.1948219586099085,0.1896506382801226,0,1
2023-09-14,0.9702313541498266,0.9779970878498684,1.0,0.9847921048374156,0.9306261122795768,0.905516906649433,0.8210183280560469,0.7445397184921686,0.6807420589980233,0.5726257887073285,0.4626347604830232,0.3638569810710281,0.259666720595365,0.1600989206554854,0.0567222132340931,0.0,-0.4889346371590219,0.207307592640582,1.7363851617995252,1.2833944473546357,4.57003785830179,5.339144647235083,5.626877902212524,10.045532157085946,11.989574283231974,12.707665403672388,15.020820939916725,16.30075187969926,18.6560294568886,13.802236609770468,17.57373061720888,0.1151868888888886,0.1179397138047137,0.1283788389249637,0.1215221378066377,0.1452735910293409,0.1757473025149453,0.1766518584505772,0.1885657630671797,0.1985118867604619,0.1960897253377934,0.1873525891354016,0.1882502874070373,0.207973552592249,0.2019943586099085,0.1924995236967892,0,1
2023-09-15,0.688763516690175,0.8744710860366655,0.9426422190879036,0.9943582510578276,1.0,0.958313743927303,0.9399556719726178,0.8556652562294422,0.77600167162933,0.7075693464974083,0.5887506945335015,0.4658360758501816,0.3538750858919972,0.2347370542011124,0.1198871650211421,0.0,-2.144148798760004,-2.521873391662366,-1.8398548846851548,-0.3420152591423142,-0.785751702462012,2.4337479718766986,3.187142467992388,3.468997541655283,7.79738190096757,9.701708659136976,10.405129699795967,12.671029149315904,13.924812030075206,16.231972997852107,11.477339611536207,0.1122546499999998,0.0990733592592592,0.1051663603535351,0.116072331139971,0.112409498172198,0.1340696923108637,0.1621346772005772,0.1644512408449575,0.1763938167604618,0.186542287964056,0.1853194398929774,0.1780828745865245,0.1795785740208204,0.198565069086099,0.1935476049467892,0,1
2023-09-18,0.7290132547864334,0.6966126656848057,0.8409425625920101,0.9189985272459243,0.9835051546391512,1.0,0.9629707553124364,0.9477172312223756,0.8573064964817508,0.7690721649484261,0.6915249698754903,0.5547373588610551,0.4113515350628502,0.2791920892068425,0.1375552282768585,0.0,-1.7584690974915995,-1.859984500129164,-2.238805970149249,-1.5548069448043544,-0.0526177321757304,-0.4976427448926124,2.731206057328306,3.4867883410514944,3.7694618956569226,8.110415480933408,10.020272227048954,10.7257359370446,12.998215348007156,14.255639097744366,16.569499846578694,0.0890808999999998,0.1119415999999999,0.1021338944444442,0.1063961882828282,0.1152795259499758,0.112253212719027,0.1312254182720058,0.1564881019560686,0.1591376667604618,0.1704776061458742,0.1802733889670515,0.179626829131979,0.1733137764017727,0.1750277024194323,0.1931119710182178,0,1
2023-09-19,0.0,0.4561611374407419,0.5879410215902776,0.7630331753554269,0.8725118483412105,0.9593206951026836,1.0,0.9904225908372716,0.993417588204308,0.9294628751974464,0.8635645555076843,0.8040416008425343,0.6911532385465764,0.5703001579779012,0.4574512901526912,0.3348637440758277,-4.065469904963037,-6.025342642875609,-6.122448979591832,-6.484817292846101,-5.830526043016326,-4.393580636674543,-4.819277108433728,-1.7306652244456266,-1.0078997548351842,-0.7375034143676462,3.414911781445662,5.24181870836955,5.916642378315373,8.090422367638329,9.293233082706776,0.1634504499999998,0.1312490666666666,0.1378525499999998,0.1248241955555554,0.1245943902356901,0.1296089365285508,0.1251697361291486,0.1405987495751162,0.1623978317604618,0.164269278873147,0.1742365889670515,0.1829896975080474,0.1821952984796948,0.1761318846416545,0.1775625585182178,0,1
2023-09-20,0.0,0.2659574468085078,0.5319148936170134,0.6560283687943274,0.7814313346228264,0.8671824629271574,0.9353412544902088,0.9755802707930484,0.9861021563149344,1.0,0.9762030361643672,0.949118848055024,0.9237216684025172,0.868103527678017,0.8067913174296167,0.748710509348816,-8.686496446433278,-8.421330517423453,-10.29221618825964,-10.384913459054513,-10.730828615542976,-10.10624514122831,-8.734543541173379,-9.140911471974867,-6.192536506219581,-5.502587850721885,-5.244468724392249,-1.2805919180421288,0.4633651896901236,1.1075488195861238,3.1826293872694755,0.2008356249999998,0.1709955833333333,0.1449582624999998,0.1474992099999999,0.1350344712962962,0.1333788844877344,0.1366685507124819,0.1319381932259099,0.1451474596176047,0.164551287964056,0.1660873264670515,0.1751480705849705,0.1832108512574726,0.1824546685810485,0.1767540074765511,0,1
2023-09-21,0.0,0.0070019096117083,0.2018883938043562,0.4437460216422595,0.5811584977721107,0.7188627201357979,0.8192234245703425,0.9010582431572216,0.9542046820850087,0.9764162953532606,1.0,0.9846435391470294,0.9643783969054291,0.9445075929799118,0.8929768724803583,0.834540101845954,-4.650522839845916,-8.79178731245065,-8.526927138331587,-10.395655546935611,-10.488245931283911,-10.833762223365929,-10.2098989375486,-8.83977900552486,-9.245678365636468,-6.300703082747427,-5.611549986379738,-5.353728489483755,-1.394422310756982,0.3475238922675761,0.9909647333138816,0.1298933624999998,0.1584573749999999,0.1466719062499998,0.1307067849999999,0.1351994874999999,0.1262725289682539,0.1259191333017676,0.1296721422999839,0.126114461403319,0.1386523155614586,0.1569804202170515,0.1589806763542012,0.1679018423289012,0.175910186173641,0.175657556482233,0,0
2023-09-22,0.0,0.0770702377698798,0.1071330964744351,0.2574473899972654,0.4558622574473894,0.5821262640065694,0.7093272947331558,0.806367860071064,0.8873098296438062,0.9432085269199189,0.9716514696017388,1.0,0.9937141295435828,0.9820013274509192,0.9696638425799348,0.9287373599344126,-1.4701643124819808,-5.943863511282343,-10.028954988154782,-9.767687434002116,-11.611068011378334,-11.702402479979334,-12.04323211528564,-11.42783104431201,-10.076295711654826,-10.476689366160295,-7.571660356949694,-6.891855080359576,-6.637530729308927,-2.7319294251565207,-1.0136113524471524,0.0679385624999998,0.1073209916666666,0.1343870937499998,0.1297727749999999,0.1192850291666666,0.1247675964285714,0.1182604940972222,0.1188365907126823,0.1229225530699856,0.1203018967302898,0.1322793100980039,0.1496877917388166,0.1520660744717583,0.1608534695069744,0.1688018151627885,1,0
2023-09-25,0.0198693900236235,0.0,0.0499745264230373,0.0785744060025017,0.2149506738919024,0.4052151359362853,0.5354413545326616,0.6687856051132548,0.7741034072839137,0.8637765735723247,0.9282781967234016,0.9645685702376088,1.0,0.9994045137855324,0.9923857162706698,0.9839863832152412,-1.0389610389610393,-1.153070049005478,-5.641166758392968,-9.739405106607013,-9.477296726504758,-11.326609775019405,-11.418238181348494,-11.760164693772513,-11.142783104431208,-9.786898184688242,-10.188580408590886,-7.274202271498098,-6.592209207300471,-6.337066375307298,-2.418895845190672,0.0880778124999998,0.0832854999999999,0.1089855874999998,0.1303055499999999,0.1271405416666665,0.1185270785714285,0.12341906875,0.1177848141975308,0.1183508691414142,0.122109536881805,0.1197750199194325,0.1308716227827727,0.1471371905431869,0.149526961173641,0.1579238386002885,1,0
2023-09-26,0.0,0.0777027027026995,0.0912162162162032,0.1376689189189191,0.1682432432432432,0.2815315315315432,0.44208494208496,0.5578547297297386,0.6775525525525643,0.774662162162163,0.8587223587223761,0.9211711711711776,0.9589397089397056,0.9954150579150832,1.0,0.998310810810822,-1.0239906377998875,-2.366522366522372,-2.479100605361773,-6.906989543203091,-10.9502500658068,-10.691657866948267,-12.51616239979313,-12.606561611986578,-12.943901183736497,-12.334801762114544,-10.99710602473033,-11.393399685699324,-8.518117901568411,-7.845273767365846,-7.59355367385961,0.1469352874999998,0.1186822749999999,0.1074369249999998,0.1231667099999999,0.1385698249999999,0.13467635,0.12619759375,0.12969375,0.1239954527777778,0.1239454446740127,0.126924675474988,0.1243993414640913,0.1343730211554318,0.149320791173641,0.1514247261002885,1,0
2023-09-27,0.160246533127893,0.0,0.009587399417899,0.0030816640986162,0.0378017462763273,0.063687724704691,0.179030009538507,0.3502824858757158,0.4784568852365564,0.6134565998972736,0.7254050520614604,0.8238315356959386,0.8985816443443426,0.9456306405459124,0.9910631741140082,1.0,0.9332166812481724,1.2580456407255802,-0.115440115440113,-0.2306140098010889,-4.760594386351135,-8.897078178468021,-8.632523759239707,-10.499094905611594,-10.591578403513305,-10.936695831188882,-10.313552733868892,-8.945014469876345,-9.350445259298068,-6.408869659275274,-5.720512122037591,0.2131145999999998,0.1800695249999999,0.1505962062499998,0.1352171399999999,0.1436952583333332,0.1539652785714285,0.14863405625,0.1395465277777777,0.141358175,0.1351175025252524,0.1341448242845118,0.1361103158230657,0.1331092456452277,0.141837353078403,0.1553843667252885,1,0
2023-09-28,0.3588837866478256,0.2246555987283549,0.0574590839514723,0.0280230778287966,0.0,0.0182110757879192,0.0339102790533592,0.1428235017072968,0.313879403953594,0.4455433886730178,0.5870931141153843,0.7066211389771945,0.8131945765290728,0.8954601268271589,0.948545861297528,1.0,3.990540939994092,2.595508894721488,2.9256875365710977,1.5295815295815365,1.4125108100317083,-3.192074848651638,-7.396683337720455,-7.127771911298842,-9.025084044478929,-9.11909067424438,-9.46989191971178,-8.836486136304755,-7.445409102867662,-7.85751702462022,-4.867495943753375,0.1718299285714283,0.174517019047619,0.1593826080357141,0.1399413364285713,0.1289012595238094,0.1370704867346938,0.1468848508928572,0.1429327007936508,0.1353240607142857,0.1373548733766233,0.1319678654100529,0.1313122883505382,0.1333397116316223,0.1307234197450696,0.1390551345824314,1,0
2023-10-02,0.4879419339732952,0.4092718332942845,0.276281901194062,0.100210723483943,0.0462655115897746,0.0,0.0046827440880433,0.0110044486068776,0.1189416998361004,0.2980098337625659,0.4389008322513428,0.5933036759540968,0.725681249212013,0.8451684115463306,0.9386092250058352,1.0,2.4559375902918346,4.818208690511394,3.4120734908136496,3.7448800468109935,2.337662337662349,2.219659844335542,-2.421574023115036,-6.659647275598846,-6.388595564941923,-8.30100853374709,-8.395763368638598,-8.749356664951103,-8.110909562062718,-6.708760852407258,-7.124148768988992,0.1603602857142854,0.1890195238095237,0.1867374428571427,0.1721858292857142,0.1538508994047618,0.1424008959183673,0.1478615151785714,0.1553863912698412,0.1509793021428572,0.1433308474025973,0.144525193452381,0.1390010076312575,0.1378898902030509,0.139343645141895,0.13651562565386,1,0
2023-10-03,0.6413376683697006,0.5644217371109762,0.4763585694379516,0.3370181142591583,0.1490757083139662,0.0750580585229958,0.0116780571959546,0.003437064561076,0.0,0.1076079888527414,0.2959760165519699,0.4468183929400686,0.615098788809859,0.7612500829407673,0.8946028797027155,1.0,1.4496873223422302,3.120485408841378,5.498078628436298,4.082822980460765,4.417788180222337,3.001443001443005,2.8826751225137004,-1.7886626307099809,-6.054224795998953,-5.78141499472018,-7.706232221360243,-7.801601653319567,-8.157488419969127,-7.514900233221056,-6.103656932386214,0.2055693571428569,0.169486857142857,0.1886996428571427,0.1869379542857142,0.1747781910714284,0.1586921994897959,0.1480682839285714,0.1522924579365079,0.1586217521428572,0.1543211837662337,0.1470316101190476,0.1478494093406592,0.1424823642290249,0.1412132308561807,0.1423684173205266,1,0
2023-10-04,0.8924731182795582,0.793217535152988,0.6967190515577258,0.5905707196029705,0.432588916459884,0.2197408326440845,0.1220607349640021,0.0374276261373228,0.0147964341512975,0.0,0.1119633055117307,0.3189964157706136,0.4871794871794644,0.678010161881167,0.8456024262475607,1.0,1.3254371122391362,2.131893121091521,3.8139266108061287,6.207508128879691,4.782735491396917,5.119953188999404,3.694083694083705,3.5745171519169894,-1.128233351678598,-5.422479599894714,-5.147835269271395,-7.085596069304378,-7.181606819943164,-7.53988677303139,-6.8929774552993095,0.2286788214285712,0.2269187857142856,0.1945195535714284,0.2048832428571427,0.2007179023809523,0.1883266841836734,0.1725578799107143,0.1615737682539682,0.1640249764285715,0.1687122876623376,0.1639292220238095,0.1564613049450548,0.1565471403061224,0.1509580494708993,0.1492385066062409,1,0
2023-10-05,0.9792648444863584,1.0,0.9239710964498729,0.8263430725730502,0.7097078228086717,0.5334590009425305,0.2920425474619851,0.1705937794533278,0.0634621426327199,0.0264844486333115,0.0,0.120483820295284,0.354020155151119,0.5460482025044278,0.767075086396475,0.9630655042413202,0.5603810591202185,1.212633953750708,2.018192154633325,3.698353077145344,6.089269878805803,4.666083406240884,5.002925687536575,3.578643578643592,3.459210147016445,-1.2383048981838285,-5.527770465912085,-5.253431890179517,-7.18903542798035,-7.284939292172565,-7.642820380854342,0.1684203214285712,0.1748602142857142,0.1869948392857141,0.1690602428571427,0.1819398690476189,0.1816472020408163,0.1731887236607143,0.1608540043650793,0.1521386914285715,0.1552247967532467,0.1602548470238095,0.1564902818681317,0.1500871403061224,0.1505921976190475,0.1457246088789682,1,0
