dt,close,sma2,sma3,sma4,sma5,sma6,sma7,sma8,sma9,sma10,sma11,sma12,sma13,sma14,sma15,sma16,roc2,roc3,roc4,roc5,roc6,roc7,roc8,roc9,roc10,roc11,roc12,roc13,roc14,roc15,roc16,long,short
2014-02-25,0.8897911832945592,0.9274941995359096,0.412219644237935,0.1545823665892825,0.0,0.299110595513696,0.2542260523697784,0.4656322505799755,0.6300592936322529,0.7616009280743425,0.8692259017086262,0.9589133797371556,1.0,0.9544249254224854,0.8747099767980994,0.7201276102088704,0.8190008190008147,0.8190008190008147,0.8190008190008147,-0.4850444624090455,0.4897959183673528,-0.5654281098546043,-0.5654281098546043,-0.5654281098546043,-0.5654281098546043,-0.5654281098546043,-0.3238866396761075,0.2851323828920504,0.6129955046996427,1.3585837793330668,1.7355371900826588,0,0
2014-02-26,1.0,0.637583892617564,0.5302013422819305,0.2651006711411941,0.1060402684567094,0.0,0.1083413231066758,0.0687919463090037,0.1543624161076064,0.2228187919466288,0.2788285539966496,0.3255033557049835,0.364997418688899,0.3815915627997479,0.3557046979867709,0.3129194630875053,0.6902151847340665,1.5561015561015523,1.5561015561015523,1.5561015561015523,0.2425222312045338,1.2244897959183598,0.1615508885298933,0.1615508885298933,0.1615508885298933,0.1615508885298933,0.1615508885298933,0.4048582995951566,1.0183299389002087,1.3485901103392095,2.0996294771510997,0,0
2014-02-27,0.8992805755395356,1.0,0.7314148681054221,0.6097122302158992,0.3251798561152368,0.1354916067143123,0.0,0.0998201438849308,0.0431654676259005,0.1287769784174072,0.1988227599739838,0.2571942446044435,0.3065855008301427,0.3489208633093033,0.3654676258992974,0.3327338129497158,0.5686433793663737,0.5278116118554665,1.3923013923013985,1.3923013923013985,1.3923013923013985,0.0808407437348446,1.061224489795931,0.0,0.0,0.0,0.0,0.0,0.2429149797571028,0.8553971486761736,1.1851246424193107,0,0
2014-02-28,0.9213759213759825,0.9213759213760242,1.0,0.7739557739559492,0.6501228501230668,0.3611793611790184,0.1547911547911186,0.0,0.089271089271055,0.0191646191647551,0.1011838284567077,0.1695331695333104,0.2273672273672719,0.2769392769392269,0.319901719901761,0.3353808353809315,-0.1612903225806428,0.5686433793663737,0.5278116118554665,1.3923013923013985,1.3923013923013985,1.3923013923013985,0.0808407437348446,1.061224489795931,0.0,0.0,0.0,0.0,0.0,0.2429149797571028,0.8553971486761736,0,0
2014-03-01,0.9329268292681342,0.9329268292681818,0.9329268292680628,1.0,0.7987804878049267,0.6758130081295176,0.3867595818813126,0.1699695121949563,0.0013550135499278,0.081097560975585,0.0,0.0777439024390072,0.1435272045026835,0.1999128919858211,0.2487804878047372,0.2915396341462651,0.0,-0.1612903225806428,0.5686433793663737,0.5278116118554665,1.3923013923013985,1.3923013923013985,1.3923013923013985,0.0808407437348446,1.061224489795931,0.0,0.0,0.0,0.0,0.0,0.2429149797571028,0,0
2014-03-02,0.940959409593842,0.9409594095938943,0.9409594095937632,0.9409594095940256,1.0,0.8179581795811329,0.6984712704267164,0.4151291512913068,0.1947519475192312,0.0184501845018277,0.088896343508911,0.0,0.0723814930455672,0.1344227727988955,0.1881918819186635,0.2352398523984342,0.0,0.0,-0.1612903225806428,0.5686433793663737,0.5278116118554665,1.3923013923013985,1.3923013923013985,1.3923013923013985,0.0808407437348446,1.061224489795931,0.0,0.0,0.0,0.0,0.0,0,0
2014-03-03,0.0,0.582089552238999,0.7761194029852206,0.8731343283585462,0.9313432835824812,1.0,0.9339019189767684,0.8899253731345751,0.7512437810947108,0.6402985074629817,0.5495251017642016,0.5932835820898493,0.5476463834674872,0.5916844349681651,0.6298507462688727,0.6632462686569838,-1.0500807754442731,-1.0500807754442731,-1.0500807754442731,-1.2096774193548376,-0.4874086108854647,-0.5278116118554554,0.3276003276003303,0.3276003276003303,0.3276003276003303,-0.9700889248181022,0.0,-1.0500807754442731,-1.0500807754442731,-1.0500807754442731,-1.0500807754442731,0,0
2014-03-04,0.3615023474178119,0.0,0.4491392801250923,0.6737089201879419,0.8084507042255678,0.8982785602500211,1.0,0.9284037558685924,0.8800208659363469,0.7032863849767005,0.5586854460095897,0.4381846635369624,0.4980137233659208,0.4366197183098299,0.4973395931143159,0.5504694835682121,-0.6058158319870888,-0.6058158319870888,-0.6058158319870888,-0.6058158319870888,-0.7661290322580672,-0.04061738424046,-0.0812017864392999,0.7780507780507762,0.7780507780507762,0.7780507780507762,-0.5254648342764678,0.4489795918367401,-0.6058158319870888,-0.6058158319870888,-0.6058158319870888,0,0
2014-03-05,0.0,0.3034482758620971,0.2022988505746203,0.5103448275863147,0.6951724137932648,0.8183908045973428,0.9064039408866532,1.0,0.9624521072796568,0.9379310344828758,0.8125391849531348,0.7080459770116317,0.6196286472149285,0.6699507389162279,0.6252873563218976,0.6758620689656262,0.0,-1.0500807754442731,-1.0500807754442731,-1.0500807754442731,-1.0500807754442731,-1.2096774193548376,-0.4874086108854647,-0.5278116118554554,0.3276003276003303,0.3276003276003303,0.3276003276003303,-0.9700889248181022,0.0,-1.0500807754442731,-1.0500807754442731,0,0
2014-03-06,0.6057692307691589,0.043269230769107,0.1730769230766434,0.0,0.3461538461539939,0.5769230769225034,0.7417582417581896,0.8653846153846313,1.0,0.9519230769233066,0.920454545454798,0.742788461538659,0.5924556213018455,0.4635989010987877,0.5365384615385077,0.4705528846155034,0.0812677773262882,0.5306122448979655,-0.5250403877221421,-0.5250403877221421,-0.5250403877221421,-0.5250403877221421,-0.6854838709677513,0.0406173842404378,0.0,0.8599508599508532,0.8599508599508532,0.8599508599508532,-0.4446240905416343,0.5306122448979655,-0.5250403877221421,0,0
2014-03-07,0.6666666666663953,0.6145833333331074,0.1458333333328877,0.1979166666665826,0.0,0.3194444444435511,0.5476190476187427,0.7187499999997571,0.8518518518515421,1.0,0.9507575757576112,0.9184027777777676,0.722756410256272,0.5550595238092072,0.4097222222220716,0.4908854166666228,0.5714285714285783,0.1219016659894434,0.5714285714285783,-0.4846526655896688,-0.4846526655896688,-0.4846526655896688,-0.4846526655896688,-0.6451612903225823,0.0812347684808978,0.0406008932196666,0.9009009009008916,0.9009009009008916,0.9009009009008916,-0.4042037186742009,0.5714285714285783,0,0
2014-03-08,0.647058823529465,0.6470588235295512,0.6066176470587414,0.192095588236077,0.2102941176479522,0.0,0.3004201680676103,0.5257352941178547,0.7009803921567803,0.8411764705883605,1.0,0.9503676470588356,0.9177036199093868,0.707720588235184,0.5257352941179408,0.3664981617653154,0.0406008932196666,0.5714285714285783,0.1219016659894434,0.5714285714285783,-0.4846526655896688,-0.4846526655896688,-0.4846526655896688,-0.4846526655896688,-0.6451612903225823,0.0812347684808978,0.0406008932196666,0.9009009009008916,0.9009009009008916,0.9009009009008916,-0.4042037186742009,0,0
2014-03-09,0.6315789473682506,0.6315789473683487,0.6315789473680542,0.5970394736843293,0.2171052631582993,0.2171052631570232,0.0,0.2861842105262892,0.5087719298243668,0.6868421052632805,0.8325358851675785,1.0,0.9504048582994316,0.9177631578943434,0.6960526315788815,0.5020559210527727,0.0,0.0406008932196666,0.5714285714285783,0.1219016659894434,0.5714285714285783,-0.4846526655896688,-0.4846526655896688,-0.4846526655896688,-0.4846526655896688,-0.6451612903225823,0.0812347684808978,0.0406008932196666,0.9009009009008916,0.9009009009008916,0.9009009009008916,0,0
2014-03-10,1.0,0.5348837209302675,0.3798449612402355,0.3023255813954426,0.246511627907117,0.108527131782634,0.0830564784052816,0.0,0.0697674418604359,0.1255813953489267,0.1712473572939639,0.2093023255814729,0.2558139534883917,0.2358803986710322,0.2217054263565995,0.1482558139535543,0.8116883116883189,0.8116883116883189,0.8526187576126665,1.3877551020408108,0.9345794392523477,1.3877551020408108,0.3231017770597644,0.3231017770597644,0.3231017770597644,0.3231017770597644,0.1612903225806317,0.8935824532900094,0.8526187576126665,1.7199017199017064,1.7199017199017064,0,0
2014-03-11,0.6292134831460332,1.0,0.6741573033706593,0.5112359550563121,0.4134831460676177,0.3370786516849344,0.1573033707865023,0.1151685393258705,0.0,0.0831460674158957,0.1511746680287838,0.207865168539476,0.2558340535869184,0.3162118780095591,0.2876404494382386,0.2668539325843844,0.3652597402597379,0.3652597402597379,0.3652597402597379,0.406008932196511,0.9387755102040928,0.4876066639577514,0.9387755102040928,-0.1211631663974199,-0.1211631663974199,-0.1211631663974199,-0.1211631663974199,-0.2822580645161276,0.4467912266449936,0.406008932196511,1.2694512694512603,0,0
2014-03-12,0.8694516971279952,0.7519582245431882,1.0,0.7323759791124751,0.5718015665798656,0.4647519582239763,0.3770980977246258,0.1840731070494763,0.1296779808527265,0.0,0.0790410633753153,0.1449086161880224,0.200642699337159,0.2484147706078038,0.3107049608354665,0.2770887728459825,-0.3220611916263993,0.4870129870129913,0.4870129870129913,0.4870129870129913,0.5278116118554665,1.061224489795931,0.6095083299471948,1.061224489795931,0.0,0.0,0.0,0.0,-0.1612903225806428,0.5686433793663737,0.5278116118554665,0,0
2014-03-13,0.0,0.6129032258064472,0.752688172042836,1.0,0.8903225806452494,0.8172043010747281,0.7649769585252103,0.717741935483756,0.5878136200715538,0.5548387096774899,0.4633431085045062,0.5268817204301709,0.5806451612902834,0.626728110598912,0.6666666666666056,0.7177419354838706,-0.6469874646178764,-1.0869565217391242,-0.284090909090906,-0.284090909090906,-0.284090909090906,-0.2436053593178999,0.2857142857142891,-0.1625355546525764,0.2857142857142891,-0.767366720516971,-0.767366720516971,-0.767366720516971,-0.767366720516971,-0.92741935483871,-0.2030869212022779,0,0
2014-03-14,0.0,0.1944444444444702,0.6111111111109412,0.7777777777777625,1.0,0.9629629629624504,0.9365079365077348,0.9166666666665004,0.8950617283948664,0.8055555555555298,0.7878787878788011,0.7222222222222276,0.7777777777776835,0.8253968253966258,0.8666666666665469,0.9027777777777056,-1.0500807754442731,-0.9300444803881924,-1.3687600644122333,-0.5681818181818232,-0.5681818181818232,-0.5681818181818232,-0.5278116118554554,0.0,-0.4469727752945962,0.0,-1.0500807754442731,-1.0500807754442731,-1.0500807754442731,-1.0500807754442731,-1.2096774193548376,1,0
2014-03-15,0.0,7.10542735760393e-14,0.1555555555555492,0.550000000000366,0.7466666666671764,1.0,0.9904761904765572,0.9833333333337444,0.977777777778144,0.9666666666672044,0.8787878787884128,0.866666666667183,0.8000000000003837,0.8666666666669698,0.9244444444448656,0.9750000000005098,-0.2849002849002913,-1.0500807754442731,-0.9300444803881924,-1.3687600644122333,-0.5681818181818232,-0.5681818181818232,-0.5681818181818232,-0.5278116118554554,0.0,-0.4469727752945962,0.0,-1.0500807754442731,-1.0500807754442731,-1.0500807754442731,-1.0500807754442731,1,0
2014-03-16,8.074349269999095e-14,1.614869853999819e-13,0.0,0.1325757575759533,0.5000000000001884,0.7070707070701541,0.9740259740257912,0.9848484848483356,0.9932659932657892,1.0,0.9986225895317036,0.9154040404040528,0.909090909090821,0.8441558441556624,0.919191919191814,0.9848484848484432,0.0,-0.2849002849002913,-1.0500807754442731,-0.9300444803881924,-1.3687600644122333,-0.5681818181818232,-0.5681818181818232,-0.5681818181818232,-0.5278116118554554,0.0,-0.4469727752945962,0.0,-1.0500807754442731,-1.0500807754442731,-1.0500807754442731,1,0
2014-03-17,1.0,0.3333333333332938,0.1111111111109321,0.0,0.0266666666667269,0.2555555555550303,0.3904761904760671,0.5833333333332938,0.5851851851850811,0.586666666666762,0.587878787878887,0.5833333333334123,0.512820512820494,0.5047619047617794,0.448888888888866,0.5083333333333744,0.8163265306122325,0.8163265306122325,0.5291005291005346,-0.2423263327948399,-0.1213101496158608,-0.5636070853462183,0.2435064935064845,0.2435064935064845,0.2435064935064845,0.2842062525375555,0.8163265306122325,0.365704997968308,0.8163265306122325,-0.2423263327948399,-0.2423263327948399,1,0
2014-03-18,1.0,0.7293233082707894,0.3383458646618138,0.1428571428574863,0.0255639097748449,0.0,0.1041890440388925,0.165413533834823,0.268170426065347,0.2601503759401597,0.2535885167467357,0.2481203007521784,0.2400231347602161,0.1911922663804079,0.1819548872182973,0.1428571428574542,1.3061224489795853,1.3061224489795853,1.3061224489795853,1.0175010175010213,0.2423263327948177,0.3639304488475492,-0.0805152979066026,0.7305194805194759,0.7305194805194759,0.7305194805194759,0.7714169711733776,1.3061224489795853,0.8533116619260595,1.3061224489795853,0.2423263327948177,1,0
2014-03-19,1.0,0.7233201581027928,0.520421607378114,0.2806324110672595,0.1367588932807192,0.0408432147561002,0.0,0.0350790513834135,0.0531400966183488,0.0980237154150888,0.0844412504492232,0.0731225296443271,0.0635451505016871,0.0533596837944388,0.0205533596838083,0.0108695652174375,1.2955465587044523,2.12244897959184,2.12244897959184,2.12244897959184,1.831501831501825,1.050080775444262,1.1726647796198808,0.7246376811594235,1.5422077922077948,1.5422077922077948,1.5422077922077948,1.5834348355663774,2.12244897959184,1.6659894351889415,2.12244897959184,0,0
2014-03-20,1.0,0.717064544650757,0.5284409077512298,0.3916887709991343,0.2530503978780112,0.1606248157971269,0.0946065428823811,0.0574712643678001,0.0584536791433091,0.0549955791335275,0.0663129973474965,0.0521662245800315,0.0401958783921526,0.0299355816596836,0.0201002063070869,0.0,2.41740531829171,2.9149797570850344,3.755102040816327,3.755102040816327,3.755102040816327,3.4595034595034546,2.6655896607431284,2.7901334411645884,2.334943639291476,3.1655844155844104,3.1655844155844104,3.1655844155844104,3.207470564352421,3.755102040816327,3.29134498171475,0,0
2014-03-21,0.768518518518502,1.0,0.8302469135802212,0.652777777777799,0.5018518518518871,0.3395061728393734,0.2235449735449436,0.1365740740740571,0.0833333333332982,0.0759259259259474,0.0648148148148291,0.0725308641975514,0.0505698005697917,0.0317460317459873,0.0154320987654117,0.0,0.599520383693064,1.4101531023368308,1.902834008097165,2.734693877551031,2.734693877551031,2.734693877551031,2.4420024420024555,1.6558966074313508,1.7792155276991517,1.328502415458943,2.1509740259740395,2.1509740259740395,2.1509740259740395,2.192448233861155,2.734693877551031,0,0
2014-03-22,0.820627802690585,0.8206278026906003,1.0,0.874439461883463,0.7130044843049895,0.5623318385648882,0.393209481101837,0.2663677130044758,0.1677130044842747,0.1038565022421789,0.0887892376681841,0.0708520179372502,0.0738875474301409,0.0457399103138541,0.0213452914798037,0.0,-0.9834775767112558,0.599520383693064,1.4101531023368308,1.902834008097165,2.734693877551031,2.734693877551031,2.734693877551031,2.4420024420024555,1.6558966074313508,1.7792155276991517,1.328502415458943,2.1509740259740395,2.1509740259740395,2.1509740259740395,2.192448233861155,0,0
2014-03-23,0.8477929984778719,0.8477929984778892,0.8477929984778633,1.0,0.8964992389650017,0.7463216641296856,0.5973037616872772,0.4246575342465456,0.2903771351259439,0.1829528158295508,0.110557631105595,0.0887874175545624,0.0647465168012973,0.0632746249184056,0.0295281582952577,0.0,0.0,-0.9834775767112558,0.599520383693064,1.4101531023368308,1.902834008097165,2.734693877551031,2.734693877551031,2.734693877551031,2.4420024420024555,1.6558966074313508,1.7792155276991517,1.328502415458943,2.1509740259740395,2.1509740259740395,2.1509740259740395,0,0
2014-03-24,0.7486910994763666,0.818499127399602,0.8417684700406407,0.8534031413612544,1.0,0.9115764979637074,0.7686362503115867,0.6195462478184571,0.441535776614256,0.2991273996509825,0.1826114548627819,0.101803374054707,0.0742381527721676,0.0446272749937,0.0394415357765834,0.0,-0.1986491855383465,-0.1986491855383465,-1.1801730920535047,0.399680255795376,1.208702659145855,1.700404858299609,2.5306122448979678,2.5306122448979678,2.5306122448979678,2.238502238502238,1.453957996768973,1.5770319450060688,1.1272141706924366,1.9480519480519431,1.9480519480519431,0,0
2014-03-25,1.0,0.6947250280583667,0.622895622895608,0.5869809203142828,0.5654320987654662,0.6258885147772905,0.5664582331248977,0.4769921436588145,0.383464272353145,0.2727272727273023,0.1821242730333833,0.1066217732884616,0.0524043857377086,0.0303030303029846,0.0075570520014796,0.0,1.1521652761223633,1.1521652761223633,1.1521652761223633,0.1573564122737902,1.7585931254995968,2.5785656728444906,3.076923076923088,3.918367346938778,3.918367346938778,3.918367346938778,3.622303622303624,2.8271405492730217,2.9518803073190547,2.495974235104681,3.327922077922074,0,0
2014-03-26,0.917205692108645,1.0,0.7930142302716382,0.7153945666235678,0.6688227684346977,0.6377749029752842,0.6895213454074904,0.6248382923673999,0.5285324133965588,0.4266494178525565,0.3056568270022515,0.2048296679603455,0.1195143795402361,0.0567362779522703,0.0285467874083434,0.0,1.0350318471337605,0.8343265792610133,0.8343265792610133,0.8343265792610133,-0.1573564122738124,1.4388489208633004,2.256244963738907,2.7530364372469585,3.591836734693876,3.591836734693876,3.591836734693876,3.296703296703285,2.504038772213235,2.6283865750101,2.1739130434782483,0,0
2014-03-27,0.8212290502793255,0.9065515490096684,1.0,0.8395124428644565,0.7675977653631941,0.7196546470288055,0.6854095625045343,0.7359065515490346,0.6668359573387562,0.5628237684104234,0.4511288609816196,0.3174200101574827,0.2042817517677818,0.107306101719458,0.0346368715083626,0.0,-0.5891594658287591,0.7563694267515908,0.5562177195073348,0.5562177195073348,0.5562177195073348,-0.4327301337529676,1.159072741806555,1.9742143432715409,2.4696356275303533,3.306122448979587,3.306122448979587,3.306122448979587,3.011803011803016,2.221324717285933,2.345329559239784,1,0
2014-03-28,1.0,0.7386722866174931,0.6909027046013175,0.7007376185458658,0.591991570073794,0.5335440814891738,0.4917958753575041,0.4604847207586919,0.4829645240604054,0.4335089567966646,0.3623910336239348,0.2862662451703799,0.1959147280538145,0.1184705705253247,0.0513523006673566,0.0,0.9456264775413724,0.628436763550666,1.9904458598726027,1.7878426698450411,1.7878426698450411,1.7878426698450411,0.7867820613689958,2.398081534772189,3.223207091055613,3.7246963562753033,4.571428571428582,4.571428571428582,4.571428571428582,4.2735042735042805,3.4733441033925727,0,0
2014-03-29,0.9999999999999866,1.0,0.804107424960483,0.7393364928910164,0.7308056872038255,0.6176935229066589,0.5504400812457436,0.4999999999999899,0.4607688256977107,0.4767772511848674,0.4209392503231625,0.3428120063191429,0.2592052497265713,0.1604603926878374,0.0748815165876601,0.0,1.2248123271434208,0.9456264775413724,0.628436763550666,1.9904458598726027,1.7878426698450411,1.7878426698450411,1.7878426698450411,0.7867820613689958,2.398081534772189,3.223207091055613,3.7246963562753033,4.571428571428582,4.571428571428582,4.571428571428582,4.2735042735042805,1,0
2014-03-30,0.9999999999999843,1.0,0.9999999999999843,0.830601092896207,0.7595628415300948,0.741347905282178,0.6221701795471998,0.5464480874316804,0.4875531268973626,0.4404371584699813,0.451564828614032,0.387978142076535,0.3005464480874242,0.2068696330990962,0.0965391621129177,0.0,0.0,1.2248123271434208,0.9456264775413724,0.628436763550666,1.9904458598726027,1.7878426698450411,1.7878426698450411,1.7878426698450411,0.7867820613689958,2.398081534772189,3.223207091055613,3.7246963562753033,4.571428571428582,4.571428571428582,4.571428571428582,1,0
2014-03-31,1.0,0.832044198895035,0.7760589318600299,0.7480662983425777,0.6216574585635787,0.5580110497236376,0.5327545382793835,0.4386740331491616,0.3753222836095526,0.3246408839779319,0.283174284279275,0.2854511970534359,0.2329791755206096,0.1627466456195377,0.0877348066298235,0.0,0.7416081186572887,0.7416081186572887,1.9755037534571416,1.694247438928298,1.374705420267075,2.746815286624193,2.5427095748907336,2.5427095748907336,2.5427095748907336,1.5342250196695328,3.1574740207833685,3.988718775181299,4.49392712550607,5.346938775510202,5.346938775510202,1,0
2014-04-01,1.0,0.8620689655172472,0.7190293742017714,0.6475095785440852,0.604597701149466,0.4968071519794597,0.4351395730705862,0.404214559386964,0.3222647935291383,0.2643678160919742,0.216997561825155,0.1775223499361626,0.1735926908340705,0.1264367816091614,0.065134099616845,0.0,1.4441842310694677,1.4441842310694677,1.4441842310694677,2.6866851047016915,2.4034672970843163,2.081696779261577,3.463375796178325,3.2578466428287545,3.2578466428287545,3.2578466428287545,2.242328874901633,3.8768984812150182,4.713940370668812,5.222672064777334,6.081632653061209,0,0
2014-04-02,0.9053254437869708,1.0,0.9179487179486956,0.786982248520735,0.7084023668639559,0.6560157790925791,0.5347421808960043,0.4603550295857864,0.4193293885601274,0.3221301775148152,0.2512103281334074,0.1921104536489355,0.1421028675466487,0.133051563820756,0.0747140039447603,0.0,0.3099573808601485,1.053864168618257,1.053864168618257,1.053864168618257,2.29158435401029,2.009456264775422,1.688923802042419,3.0652866242038224,2.860548271752084,2.860548271752084,2.860548271752084,1.8489378442171576,3.477218225419665,4.3110394842868605,4.8178137651822,1,0
2014-04-03,1.0,0.7107093184979119,0.6513676402410588,0.5716272600834592,0.4815020862309,0.4214186369957485,0.3785018875422067,0.3031988873435223,0.253283881934763,0.2222531293463263,0.162473131875082,0.117292535929543,0.0790628008986758,0.0462944565865016,0.0364394993045828,0.0,1.6160061562139338,2.324680356450992,3.0835284933645517,3.0835284933645517,3.0835284933645517,4.346108257605685,4.058313632781729,3.731343283582089,5.135350318471343,4.926499801350803,4.926499801350803,4.926499801350803,3.8945712037765423,5.555555555555558,6.406124093473009,0,0
2014-04-04,0.8220640569394906,1.0,0.812574139976252,0.754448398576525,0.6683274021352595,0.5658362989322837,0.4926283680731829,0.4377224199288118,0.3459865559509374,0.2825622775800798,0.2410223228728582,0.1660735468564765,0.1081303038598291,0.0584646670055577,0.0154211150652296,0.0,1.0428736964078755,0.6540977298961304,1.356063541263075,2.1077283372365363,2.1077283372365363,2.1077283372365363,3.3583563808771366,3.073286052009472,2.749410840534172,4.14012738853502,3.933253873659104,3.933253873659104,3.933253873659104,2.9110936270652976,4.55635491606714,1,0
2014-04-05,0.8644067796610223,0.8644067796610281,1.0,0.8562711864407134,0.802576271186494,0.7179661016948139,0.6133656174334007,0.5349152542372845,0.4738983050847246,0.3746440677966351,0.3037904468413136,0.2555932203390086,0.1722555410690932,0.1066343825665482,0.049762711864391,0.0,-0.9466111321469128,1.0428736964078755,0.6540977298961304,1.356063541263075,2.1077283372365363,2.1077283372365363,2.1077283372365363,3.3583563808771366,3.073286052009472,2.749410840534172,4.14012738853502,3.933253873659104,3.933253873659104,3.933253873659104,2.9110936270652976,1,0
2014-04-06,0.8824911868389771,0.8824911868389838,0.8824911868389637,1.0,0.874970622796738,0.8229533881706295,0.737451737451693,0.62867215041125,0.544065804935321,0.4763807285546619,0.3680162375814687,0.2886799843321823,0.2331194070324376,0.1398354876615305,0.0652565609087182,0.0,0.0,-0.9466111321469128,1.0428736964078755,0.6540977298961304,1.356063541263075,2.1077283372365363,2.1077283372365363,2.1077283372365363,3.3583563808771366,3.073286052009472,2.749410840534172,4.14012738853502,3.933253873659104,3.933253873659104,3.933253873659104,1,0
2014-04-07,1.0,0.7738515901060027,0.6984687868079902,0.6607773851590241,0.7088339222615231,0.6183745583037816,0.5739525492175417,0.5088339222614688,0.4283470749901522,0.3639575971731701,0.3112752971410373,0.2308598351001432,0.1704267463984773,0.12670368500754,0.0567726737337933,0.0,1.2232415902140747,1.2232415902140747,0.2650511170011471,2.2788721514098054,1.885340515582934,2.5958930647036027,3.3567525370804097,3.3567525370804097,3.3567525370804097,4.622678783089684,4.334121355397946,4.006284367635504,5.414012738853491,5.204608661104482,5.204608661104482,0,0
2014-04-08,1.0,0.7910085054677983,0.6176589712434029,0.5309842041312327,0.4789793438639307,0.4848116646414771,0.4167679222357013,0.3778857837180894,0.3282030511677899,0.269987849331729,0.222357229647642,0.182665046577577,0.1258996167866146,0.082103801423343,0.0493317132442202,0.0,2.8669724770642224,2.8669724770642224,2.8669724770642224,1.8932222642938257,3.939745075318646,3.539823008849563,4.261913986826826,5.035128805620603,5.035128805620603,5.035128805620603,6.321612011062827,6.028368794326244,5.695208169677923,7.125796178343946,6.912991656734202,0,1
2014-04-09,1.0,0.9643765903307912,0.8066157760814141,0.6463104325699852,0.5501272264631228,0.4860050890584406,0.4765539803707527,0.4033078880406944,0.357647724059908,0.3027989821883111,0.2403423548461846,0.188295165394421,0.1442552358582896,0.0839694656488354,0.0364715860898999,0.0,1.8882175226586195,3.1345565749235416,3.1345565749235416,3.1345565749235416,2.158273381294973,4.210119737350326,3.809157368218563,4.533126695079437,5.308352849336462,5.308352849336462,5.308352849336462,6.598182536546826,6.304176516942484,5.970149253731338,7.404458598726116,0,1
2014-04-10,0.5087719298245439,0.9017543859649167,1.0,0.8982456140351202,0.7473684210526688,0.6467836257308932,0.5749373433583744,0.5649122807017386,0.4760233918128362,0.4189473684210852,0.3492822966507422,0.2690058479532449,0.201079622132255,0.1428571428571158,0.0633918128654855,0.0,-1.820884429580072,-0.2265861027190285,0.993883792048944,0.993883792048944,0.993883792048944,0.0378644452858845,2.047122441096949,1.6544824932666513,2.363425029058508,3.1225604996096834,3.1225604996096834,3.1225604996096834,4.385618332674834,4.097714736012614,3.7706205813040174,0,0
2014-04-11,0.140776699029063,0.3737864077669405,0.813915857605116,1.0,0.9446601941747748,0.8042071197409296,0.7038834951455772,0.6286407766989802,0.6240560949298204,0.519417475728176,0.4514563106796238,0.3656957928802853,0.2647498132934962,0.1782246879333854,0.1032362459546793,0.0,-2.965159377316529,-2.712746191007065,-1.132930513595165,0.0764525993883769,0.0764525993883769,0.0764525993883769,-0.870882241575166,1.1201235998455017,0.7310504040015431,1.4335528864781066,2.1857923497267784,2.1857923497267784,2.1857923497267784,3.4373765310154125,3.1520882584712417,1,0
2014-04-12,0.0487067517634286,0.0487067517634382,0.2636882767885999,0.7473967080953832,1.0,0.9758145784344164,0.8356926915878073,0.7306012764527288,0.64886350912542,0.6506550218340895,0.5250862674443597,0.4428395476430716,0.3360378284798737,0.2080234176303425,0.0970775948941662,0.0,-0.9084027252081794,-2.965159377316529,-2.712746191007065,-1.132930513595165,0.0764525993883769,0.0764525993883769,0.0764525993883769,-0.870882241575166,1.1201235998455017,0.7310504040015431,1.4335528864781066,2.1857923497267784,2.1857923497267784,2.1857923497267784,3.4373765310154125,1,0
2014-04-13,3.604202282840951e-14,4.8056030437879353e-14,0.0,0.2028985507247458,0.7033816425122015,0.9975845410626016,1.0,0.8665458937198268,0.7627482555018729,0.6797101449276804,0.6886253842776987,0.5495169082127246,0.4578223708659671,0.3357487922705874,0.1871175523350571,0.0570652173914545,0.0,-0.9084027252081794,-2.965159377316529,-2.712746191007065,-1.132930513595165,0.0764525993883769,0.0764525993883769,0.0764525993883769,-0.870882241575166,1.1201235998455017,0.7310504040015431,1.4335528864781066,2.1857923497267784,2.1857923497267784,2.1857923497267784,1,0
2014-04-14,1.0,0.3757700205338277,0.1676933607117081,0.0636550308007941,0.1589322381930254,0.5290896646130454,0.7606336168964372,0.7577002053388029,0.6386036960985226,0.5433264887064432,0.465372409930994,0.4688569472964671,0.3403885642078895,0.2537400997359483,0.1392197125256478,0.0,1.4514896867837912,1.4514896867837912,0.5299015897047621,-1.5567086730911894,-1.3006317354143482,0.302114803625364,1.5290519877675823,1.5290519877675823,1.5290519877675823,0.5679666792881344,2.587871765160288,2.1931512120046293,2.905850445563729,3.669008587041356,3.669008587041356,0,0
2014-04-15,1.0,0.7627118644067771,0.3973634651600004,0.2146892655367205,0.1050847457627156,0.1224105461391772,0.3155770782889086,0.4406779661016722,0.4300062774638613,0.3491525423729206,0.2829994863893375,0.227871939736381,0.2246849196001758,0.1380145278449876,0.0779661016948999,0.0,2.253628724216949,2.253628724216949,2.253628724216949,1.3247539742619052,-0.7783543365455947,-0.5202526941657348,1.095166163141981,2.331804281345562,2.331804281345562,2.331804281345562,1.3631200302915536,3.398995751255307,3.001154290111585,3.719488570321583,4.488680718188909,0,0
